交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2024/11/25,TX,202501/202509    ,-,-,-,-,-,-,0,-,-,-71,-49,-,-,,一般,1,
2024/11/25,TX,202501/202509    ,-,-,-,-,-,-,0,-,-,-79,-55,-,-,,盤後,2,
2024/11/25,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-223,-158,-196,-242,,盤後,2,
2024/11/26,TX,202412/202501    ,36,36,33,33,-,-,100,-,-,33,36,40,26,,一般,418,
2024/11/26,TX,202412/202501    ,-,-,-,-,-,-,0,-,-,33,36,40,26,,盤後,383,
2024/11/26,TX,202412/202502    ,-,-,-,-,-,-,0,-,-,68,72,62,62,,一般,14,
2024/11/26,TX,202412/202502    ,-,-,-,-,-,-,0,-,-,64,70,62,62,,盤後,54,
2024/11/26,TX,202412/202503    ,82,82,82,82,-,-,2,-,-,81,85,87,-18,,一般,8,
2024/11/26,TX,202412/202503    ,80,80,80,80,-,-,2,-,-,80,87,87,-18,,盤後,22,
2024/11/26,TX,202412/202506    ,-,-,-,-,-,-,0,-,-,144,152,135,132,,一般,1,
2024/11/26,TX,202412/202506    ,-,-,-,-,-,-,0,-,-,140,151,135,132,,盤後,12,
2024/11/26,TX,202412/202509    ,-,-,-,-,-,-,0,-,-,-10,5,-89,-226,,一般,2,
2024/11/26,TX,202412/202509    ,-,-,-,-,-,-,0,-,-,-30,-5,-89,-226,,盤後,2,
2024/11/26,TX,202501/202502    ,-,-,-,-,-,-,0,-,-,-25,39,-,-,,盤後,3,
2024/11/26,TX,202501/202506    ,-,-,-,-,-,-,0,-,-,105,124,-,-,,盤後,2,
2024/11/26,TX,202501/202509    ,-,-,-,-,-,-,0,-,-,-47,-25,-,-,,一般,3,
2024/11/26,TX,202502/202503    ,-,-,-,-,-,-,0,-,-,-,17,-,-,,一般,1,
2024/11/26,TX,202502/202503    ,-,-,-,-,-,-,0,-,-,-,17,-,-,,盤後,1,
2024/11/27,TX,202412/202501    ,38,38,35,37,-,-,9,-,-,35,37,40,26,,一般,542,
2024/11/27,TX,202412/202501    ,36,36,36,36,-,-,1,-,-,34,37,40,26,,盤後,189,
2024/11/27,TX,202412/202502    ,-,-,-,-,-,-,0,-,-,70,75,62,62,,一般,22,
2024/11/27,TX,202412/202502    ,-,-,-,-,-,-,0,-,-,69,73,62,62,,盤後,24,
2024/11/27,TX,202412/202503    ,83,84,83,84,-,-,4,-,-,83,89,87,-18,,一般,11,
2024/11/27,TX,202412/202503    ,84,84,84,84,-,-,1,-,-,80,85,87,-18,,盤後,11,
2024/11/27,TX,202412/202506    ,-,-,-,-,-,-,0,-,-,150,162,135,132,,一般,4,
2024/11/27,TX,202412/202506    ,-,-,-,-,-,-,0,-,-,143,154,135,132,,盤後,8,
2024/11/27,TX,202412/202509    ,-5,-5,-5,-5,-,-,4,-,-,-5,5,-5,-226,,一般,0,
2024/11/27,TX,202412/202509    ,-,-,-,-,-,-,0,-,-,-8,5,-89,-226,,盤後,1,
2024/11/27,TX,202501/202506    ,-,-,-,-,-,-,0,-,-,115,127,-,-,,一般,1,
2024/11/27,TX,202501/202509    ,-,-,-,-,-,-,0,-,-,-39,-18,-,-,,一般,1,
2024/11/27,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-190,-153,-196,-242,,一般,2,
2024/11/27,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-190,-151,-196,-242,,盤後,2,
2024/11/28,TX,202412/202501    ,36,36,33,33,-,-,35,-,-,31,33,40,26,,一般,451,
2024/11/28,TX,202412/202501    ,-,-,-,-,-,-,0,-,-,34,37,40,26,,盤後,312,
2024/11/28,TX,202412/202502    ,-,-,-,-,-,-,0,-,-,65,68,62,62,,一般,20,
2024/11/28,TX,202412/202502    ,-,-,-,-,-,-,0,-,-,69,74,62,62,,盤後,32,
2024/11/28,TX,202412/202503    ,81,81,80,80,-,-,3,-,-,79,81,87,-18,,一般,29,
2024/11/28,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,80,88,87,-18,,盤後,48,
2024/11/28,TX,202412/202506    ,154,154,153,154,-,-,29,-,-,150,155,154,132,,一般,3,
2024/11/28,TX,202412/202506    ,-,-,-,-,-,-,0,-,-,153,163,135,132,,盤後,10,
2024/11/28,TX,202412/202509    ,-9,-9,-11,-11,-,-,3,-,-,-20,-9,-5,-226,,一般,7,
2024/11/28,TX,202412/202509    ,-,-,-,-,-,-,0,-,-,0,17,-5,-226,,盤後,1,
2024/11/28,TX,202501/202503    ,-,-,-,-,-,-,0,-,-,-,54,-,-,,盤後,1,
2024/11/28,TX,202501/202506    ,-,-,-,-,-,-,0,-,-,116,135,-,-,,盤後,3,
2024/11/28,TX,202501/202509    ,-,-,-,-,-,-,0,-,-,-55,-27,-,-,,一般,1,
2024/11/28,TX,202501/202509    ,-,-,-,-,-,-,0,-,-,-35,-18,-,-,,盤後,1,
2024/11/28,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-190,-153,-196,-242,,盤後,2,
2024/11/29,TX,202412/202501    ,35,35,29,30,-,-,70,-,-,27,30,40,26,,一般,484,
2024/11/29,TX,202412/202501    ,-,-,-,-,-,-,0,-,-,31,34,40,26,,盤後,151,
2024/11/29,TX,202412/202502    ,-,-,-,-,-,-,0,-,-,63,67,62,62,,一般,30,
2024/11/29,TX,202412/202502    ,-,-,-,-,-,-,0,-,-,67,72,62,62,,盤後,10,
2024/11/29,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,79,81,87,-18,,一般,11,
2024/11/29,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,81,84,87,-18,,盤後,7,
2024/11/29,TX,202412/202506    ,153,153,153,153,-,-,1,-,-,146,152,154,132,,一般,7,
2024/11/29,TX,202412/202509    ,-16,-16,-18,-18,-,-,9,-,-,-19,-16,-5,-226,,一般,8,
2024/11/29,TX,202412/202509    ,-,-,-,-,-,-,0,-,-,-16,0,-5,-226,,盤後,8,
2024/11/29,TX,202501/202502    ,-,-,-,-,-,-,0,-,-,-25,38,-,-,,一般,3,
2024/11/29,TX,202501/202502    ,-,-,-,-,-,-,0,-,-,-25,39,-,-,,盤後,1,
2024/11/29,TX,202501/202503    ,-,-,-,-,-,-,0,-,-,-,53,-,-,,一般,6,
2024/11/29,TX,202501/202509    ,-,-,-,-,-,-,0,-,-,-66,-37,-,-,,一般,1,
2024/11/29,TX,202501/202509    ,-,-,-,-,-,-,0,-,-,-49,-28,-,-,,盤後,2,
