交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2024/08/19,TX,202408/202412    ,-47,-47,-48,-48,-,-,7,-,-,-53,-50,123,-57,,一般,24,
2024/08/19,TX,202408/202412    ,-40,-39,-40,-39,-,-,2,-,-,-42,-37,123,-57,,盤後,11,
2024/08/19,TX,202408/202503    ,-,-,-,-,-,-,0,-,-,-69,-61,199,-61,,一般,7,
2024/08/19,TX,202408/202503    ,-,-,-,-,-,-,0,-,-,-68,-57,199,-61,,盤後,12,
2024/08/19,TX,202408/202506    ,-,-,-,-,-,-,0,-,-,-74,-59,325,-62,,一般,3,
2024/08/19,TX,202408/202506    ,-,-,-,-,-,-,0,-,-,-71,-59,325,-62,,盤後,7,
2024/08/19,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-29,-18,146,115,,一般,1,
2024/08/19,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-43,-29,146,115,,盤後,3,
2024/08/19,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,-34,-20,-,-,,一般,2,
2024/08/19,TX,202412/202503    ,-18,-18,-18,-18,-,-,1,-,-,-24,500,39,-18,,盤後,6,
2024/08/19,TX,202503/202506    ,-5,-5,-5,-5,-,-,3,-,-,-5,4,119,-5,,盤後,2,
2024/08/20,TX,202408/202409    ,-55,-29,-59,-34,-,-,16012,-,-,-34,-31,47,-59,,一般,10871,
2024/08/20,TX,202408/202409    ,-42,-40,-58,-58,-,-,166,-,-,-64,-52,47,-58,,盤後,2003,
2024/08/20,TX,202408/202410    ,-,-,-,-,-,-,0,-,-,-52,-45,101,-75,,一般,71,
2024/08/20,TX,202408/202410    ,-75,-75,-75,-75,-,-,7,-,-,-87,-76,101,-75,,盤後,68,
2024/08/20,TX,202408/202412    ,-,-,-,-,-,-,0,-,-,-66,-52,123,-57,,一般,43,
2024/08/20,TX,202408/202412    ,-,-,-,-,-,-,0,-,-,-86,-68,123,-57,,盤後,20,
2024/08/20,TX,202408/202503    ,-,-,-,-,-,-,0,-,-,-74,-63,199,-61,,一般,1,
2024/08/20,TX,202408/202503    ,-,-,-,-,-,-,0,-,-,-84,-65,199,-61,,盤後,2,
2024/08/20,TX,202408/202506    ,-,-,-,-,-,-,0,-,-,-79,-63,325,-62,,一般,2,
2024/08/20,TX,202408/202506    ,-,-,-,-,-,-,0,-,-,-83,-64,325,-62,,盤後,1,
2024/08/20,TX,202409/202410    ,-10,-9,-10,-9,-,-,2,-,-,-20,-8,66,-24,,一般,12,
2024/08/20,TX,202409/202410    ,-24,-24,-24,-24,-,-,1,-,-,-25,-16,66,-24,,盤後,6,
2024/08/20,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-30,-15,17,-32,,一般,12,
2024/08/20,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,-40,-10,-,-,,一般,1,
2024/08/20,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,-30,1,-,-,,盤後,2,
2024/08/20,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,-26,-7,-,-,,一般,2,
2024/08/20,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,-80,4,39,-18,,一般,1,
2024/08/20,TX,202503/202506    ,-5,-5,-5,-5,-,-,3,-,-,-5,4,119,-5,,一般,0,
2024/08/20,TX,202503/202506    ,-5,-5,-5,-5,-,-,1,-,-,-5,-3,119,-5,,盤後,0,
2024/08/21,TX,202408/202409    ,-27,29,-33,25,-,-,2825,-,-,26,38,47,-59,,一般,8713,
2024/08/21,TX,202408/202409    ,-31,-25,-33,-26,-,-,242,-,-,-27,-23,47,-59,,盤後,3249,
2024/08/21,TX,202408/202410    ,-,-,-,-,-,-,0,-,-,-,-,101,-75,,一般,50,
2024/08/21,TX,202408/202410    ,-,-,-,-,-,-,0,-,-,-36,-29,101,-75,,盤後,62,
2024/08/21,TX,202408/202412    ,-,-,-,-,-,-,0,-,-,-55,-,123,-57,,一般,25,
2024/08/21,TX,202408/202412    ,-,-,-,-,-,-,0,-,-,-49,-38,123,-57,,盤後,15,
2024/08/21,TX,202408/202503    ,-,-,-,-,-,-,0,-,-,-65,-57,199,-61,,盤後,3,
2024/08/21,TX,202408/202506    ,-,-,-,-,-,-,0,-,-,-78,-57,325,-62,,盤後,1,
2024/08/21,TX,202409/202410    ,-4,-4,-4,-4,-,-,3,-,-,-6,-1,66,-24,,一般,87,
2024/08/21,TX,202409/202410    ,-,-,-,-,-,-,0,-,-,-11,-2,66,-24,,盤後,37,
2024/08/21,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-17,-6,17,-32,,一般,17,
2024/08/21,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-24,-7,17,-32,,盤後,3,
2024/08/21,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-28,-12,146,115,,一般,3,
2024/08/21,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,-24,-1,-,-,,一般,3,
2024/08/21,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,-32,-17,-,-,,盤後,2,
2024/08/21,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,-32,-17,-,-,,盤後,1,
2024/08/21,TX,202503/202506    ,-,-,-,-,-,-,0,-,-,-5,0,119,-5,,一般,2,
2024/08/22,TX,202409/202410    ,-8,3,-8,2,-,-,24,-,-,-6,0,66,-24,,一般,285,
2024/08/22,TX,202409/202410    ,-3,-3,-3,-3,-,-,3,-,-,-13,-8,66,-24,,盤後,468,
2024/08/22,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,1,25,-,-,,一般,6,
2024/08/22,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-16,6,17,-32,,一般,5,
2024/08/22,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-19,-14,17,-32,,盤後,77,
2024/08/22,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-23,-20,146,115,,盤後,9,
2024/08/22,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,-28,-19,-,-,,盤後,1,
2024/08/22,TX,202410/202411    ,-,-,-,-,-,-,0,-,-,-18,19,-,-,,一般,2,
2024/08/22,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,-62,2,-,-,,一般,17,
2024/08/22,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,-21,-4,-,-,,盤後,1,
2024/08/22,TX,202503/202506    ,-5,-5,-5,-5,-,-,3,-,-,-80,0,119,-5,,盤後,2,
2024/08/23,TX,202409/202410    ,-1,-1,-4,-4,-,-,14,-,-,-7,-3,66,-24,,一般,302,
2024/08/23,TX,202409/202410    ,-7,4,-7,4,-,-,4,-,-,-5,2,66,-24,,盤後,543,
2024/08/23,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,-8,-1,-,-,,一般,6,
2024/08/23,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,-10,24,-,-,,盤後,11,
2024/08/23,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-19,-15,17,-32,,一般,11,
2024/08/23,TX,202409/202412    ,-3,-3,-3,-3,-,-,1,-,-,-25,34,17,-32,,盤後,15,
2024/08/23,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-26,-10,146,115,,一般,1,
2024/08/23,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-99,30,146,115,,盤後,1,
2024/08/23,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,-47,0,-,-,,一般,3,
2024/08/23,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,-18,17,-,-,,一般,1,
2024/08/23,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,-41,27,-,-,,盤後,3,
2024/08/23,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,-38,16,-,-,,一般,2,
2024/08/23,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,-,19,-,-,,盤後,1,
2024/08/26,TX,202409/202410    ,-4,-2,-6,-2,-,-,11,-,-,-5,-2,66,-24,,一般,511,
2024/08/26,TX,202409/202410    ,-10,-4,-10,-4,-,-,11,-,-,-7,-2,66,-24,,盤後,472,
2024/08/26,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,-5,0,-,-,,一般,29,
2024/08/26,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,-28,-2,-,-,,盤後,31,
2024/08/26,TX,202409/202412    ,-21,-19,-22,-19,-,-,7,-,-,-19,-14,17,-32,,一般,27,
2024/08/26,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-23,-2,17,-32,,盤後,11,
2024/08/26,TX,202409/202503    ,-28,-25,-28,-25,-,-,3,-,-,-28,-25,146,-28,,一般,8,
2024/08/26,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-44,0,146,115,,盤後,1,
2024/08/26,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,-40,0,-,-,,盤後,2,
2024/08/26,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,-28,400,-,-,,盤後,2,
2024/08/26,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,-61,-3,-,-,,盤後,2,
2024/08/26,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,-61,2,-,-,,盤後,6,
2024/08/27,TX,202409/202410    ,1,2,0,0,-,-,7,-,-,-3,0,66,-24,,一般,278,
2024/08/27,TX,202409/202410    ,-,-,-,-,-,-,0,-,-,-2,2,66,-24,,盤後,336,
2024/08/27,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,-4,0,-,-,,一般,8,
2024/08/27,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,-4,2,-,-,,盤後,32,
2024/08/27,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-22,-17,17,-32,,一般,26,
2024/08/27,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-19,-14,17,-32,,盤後,14,
2024/08/27,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-27,-24,146,-28,,盤後,4,
2024/08/27,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,-36,-26,-,-,,一般,2,
2024/08/27,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,-36,-20,-,-,,盤後,2,
2024/08/28,TX,202409/202410    ,0,0,-4,-2,-,-,85,-,-,-6,-3,66,-24,,一般,520,
2024/08/28,TX,202409/202410    ,-3,-3,-3,-3,-,-,1,-,-,-4,-1,66,-24,,盤後,497,
2024/08/28,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,-10,-7,-,-,,一般,34,
2024/08/28,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,-6,-2,-,-,,盤後,20,
2024/08/28,TX,202409/202412    ,-18,-18,-18,-18,-,-,2,-,-,-25,-22,17,-32,,一般,22,
2024/08/28,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-24,-18,17,-32,,盤後,18,
2024/08/28,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-42,-33,146,-28,,一般,2,
2024/08/28,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,-44,-34,-,-,,盤後,1,
2024/08/29,TX,202409/202410    ,3,3,-1,1,-,-,49,-,-,-3,1,66,-24,,一般,432,
2024/08/29,TX,202409/202410    ,-3,-3,-3,-3,-,-,8,-,-,-1,2,66,-24,,盤後,566,
2024/08/29,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,-3,11,-,-,,一般,23,
2024/08/29,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,-2,7,-,-,,盤後,60,
2024/08/29,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-25,-14,17,-32,,一般,18,
2024/08/29,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-24,-19,17,-32,,盤後,36,
2024/08/29,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-44,-15,146,-28,,一般,3,
2024/08/29,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-40,-34,146,-28,,盤後,3,
2024/08/29,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,-70,-25,-,-,,一般,1,
2024/08/29,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,-,400,-,-,,盤後,2,
2024/08/29,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,-42,-16,-,-,,一般,1,
2024/08/29,TX,202503/202506    ,-,-,-,-,-,-,0,-,-,-50,-5,119,-5,,盤後,1,
2024/08/30,TX,202409/202410    ,-1,2,-1,1,-,-,14,-,-,-2,2,66,-24,,一般,236,
2024/08/30,TX,202409/202410    ,-5,-2,-8,-2,-,-,3,-,-,-3,-1,66,-24,,盤後,407,
2024/08/30,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,-2,3,-5,-15,,一般,29,
2024/08/30,TX,202409/202411    ,-15,-5,-15,-5,-,-,2,-,-,-6,4,-5,-15,,盤後,29,
2024/08/30,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-22,-17,17,-32,,一般,24,
2024/08/30,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-29,-16,17,-32,,盤後,27,
2024/08/30,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-37,-31,146,-28,,一般,1,
2024/08/30,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-41,-26,146,-28,,盤後,1,
2024/08/30,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,-43,-33,-,-,,一般,1,
2024/08/30,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,-49,-30,-,-,,盤後,1,
2024/08/30,TX,202410/202411    ,-,-,-,-,-,-,0,-,-,-10,10,-,-,,一般,2,
2024/08/30,TX,202410/202411    ,-,-,-,-,-,-,0,-,-,-,400,-,-,,盤後,1,
2024/08/30,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,-,400,-,-,,盤後,1,
2024/08/30,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,-38,-23,-,-,,一般,1,
2024/08/30,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,-75,-31,-,-,,盤後,1,
2024/08/30,TX,202411/202412    ,-,-,-,-,-,-,0,-,-,-24,-4,-,-,,一般,1,
2024/08/30,TX,202503/202506    ,-,-,-,-,-,-,0,-,-,-32,-2,119,-5,,一般,1,
